-118.5,35.9,0.5,0.4095729326,0.0904270674,1.2107806E-4,1.0070816E-4,8.3765124E-5,6.9672737E-5,5.7950901E-5,4.8200711E-5,4.0090251E-5,3.3344197E-5,2.7133575E-5,2.1160467E-5,1.6453518E-5,1.4634128E-5,1.0840889E-5,8.9719793E-6,6.2285377E-6,4.8309809E-6,3.6973485E-6,2.7881607E-6,1.9933139E-6,1.3830681E-6,9.3261642E-7,6.0449295E-7,3.7257438E-7,2.0090614E-7,9.7699429E-8,3.2529056E-8,8.269287E-9,3.8121747E-9,3.0398288E-9
-118.4,35.9,0.5,0.3810468547,0.1189531453,2.1980898E-4,1.8282915E-4,1.5207066E-4,1.2648687E-4,1.0520719E-4,8.7507531E-5,7.2785594E-5,6.054042E-5,5.0355328E-5,4.1883738E-5,3.4837376E-5,2.8976467E-5,9.6406288E-6,8.0187258E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118.3,35.9,0.5,0.350833711,0.149166289,1.3531133E-4,1.1254706E-4,9.3612568E-5,7.7863543E-5,6.4764074E-5,5.386841E-5,4.4805792E-5,3.7267835E-5,3.0998035E-5,2.5783042E-5,2.14454E-5,1.7837507E-5,5.934636E-6,4.9362153E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-118.2,35.9,0.5,0.3204497286,0.1795502714,1.4413487E-4,1.1988605E-4,9.9716703E-5,8.2940706E-5,6.8986852E-5,5.7380298E-5,4.7726014E-5,3.9695868E-5,3.264485E-5,2.6276822E-5,2.1138426E-5,1.8175366E-5,9.7995354E-6,8.1181169E-6,3.9114869E-6,3.034647E-6,2.3234662E-6,1.7528416E-6,1.2536615E-6,8.7028267E-7,5.8727909E-7,3.8088953E-7,2.3500748E-7,1.2691743E-7,6.1879949E-8,2.0714363E-8,5.2174337E-9,2.4017532E-9,1.9420317E-9
-118.1,35.9,0.5,0.2910632836,0.2089367164,1.853203E-4,1.5414234E-4,1.2820943E-4,1.0663984E-4,8.8698417E-5,7.3774579E-5,6.1360227E-5,5.1034197E-5,4.120654E-5,3.135409E-5,2.3684361E-5,2.1678962E-5,1.9743656E-5,1.6309977E-5,1.3060614E-5,1.0133289E-5,7.7590577E-6,5.8539186E-6,4.1871239E-6,2.9069195E-6,1.9618873E-6,1.2725508E-6,7.8530491E-7,4.2422175E-7,2.0692754E-7,6.933391E-8,1.7435506E-8,8.0240818E-9,6.5038862E-9
-118.0,35.9,0.5,0.2634615667,0.2365384333,2.241892E-4,1.8647215E-4,1.551003E-4,1.2900671E-4,1.0730249E-4,8.9249045E-5,7.4231806E-5,6.1740853E-5,5.0325564E-5,3.9444236E-5,2.4029082E-5,2.1619514E-5,1.6254922E-5,1.3433279E-5,1.0755908E-5,8.3441714E-6,6.388028E-6,4.8186688E-6,3.4460252E-6,2.3919048E-6,1.613781E-6,1.0464793E-6,6.4549802E-7,3.4846992E-7,1.6978702E-7,5.6758095E-8,1.4329773E-8,6.5989284E-9,5.316848E-9
-117.9,35.9,0.5,0.2381011413,0.2618988587,3.7231933E-4,3.096817E-4,2.5758196E-4,2.1424733E-4,1.782031E-4,1.4822273E-4,1.2328603E-4,1.0254458E-4,8.5174236E-5,7.0567005E-5,4.0536161E-5,3.3903475E-5,2.008972E-5,7.5997299E-6,6.2732954E-6,9.5115078E-7,7.2789337E-7,5.4885454E-7,3.9235305E-7,2.7220737E-7,1.8352298E-7,1.1893839E-7,7.3290175E-8,3.9508041E-8,1.9201847E-8,6.3858656E-9,1.6265793E-9,7.5009227E-10,5.9633991E-10
-117.8,35.9,0.5,0.2152380946,0.2847619054,4.1438797E-4,3.446729E-4,2.8668643E-4,2.3845539E-4,1.9833855E-4,1.6497082E-4,1.3721675E-4,1.1413193E-4,9.4930801E-5,7.8960001E-5,4.9839143E-5,4.1454394E-5,2.0567165E-5,9.0415868E-6,4.4723577E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-117.7,35.9,0.5,0.19502855,0.30497145,2.7148017E-4,2.2580737E-4,1.8781839E-4,1.5622053E-4,1.2993858E-4,1.080782E-4,8.9895534E-5,7.4771849E-5,6.2192515E-5,5.1729481E-5,3.890978E-5,3.2363745E-5,1.000807E-5,8.3243502E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-117.6,35.9,0.5,0.1775808321,0.3224191679,2.4102239E-4,2.0047344E-4,1.6674615E-4,1.3869333E-4,1.1535958E-4,9.5950865E-5,7.9806543E-5,6.6378196E-5,5.4364012E-5,4.3234213E-5,3.4346713E-5,2.9903435E-5,1.8345532E-5,1.5197692E-5,8.7580715E-6,6.792586E-6,5.198246E-6,3.9196721E-6,2.8020309E-6,1.9440159E-6,1.3106797E-6,8.4944105E-7,5.2343863E-7,2.8217473E-7,1.3715048E-7,4.561622E-8,1.1617095E-8,5.3570401E-9,4.2601091E-9
-117.5,35.9,0.5,0.1629832156,0.3370167844,1.6220673E-4,1.3491735E-4,1.1221887E-4,9.3339484E-5,7.7635753E-5,6.4573254E-5,5.3707257E-5,4.4669101E-5,3.607127E-5,2.7454305E-5,2.0741513E-5,1.8982197E-5,1.7286569E-5,1.4276171E-5,1.1432847E-5,8.8711024E-6,6.7934415E-6,5.126052E-6,3.666974E-6,2.5461895E-6,1.7188271E-6,1.1151044E-6,6.8836837E-7,3.7203047E-7,1.8161449E-7,6.0952534E-8,1.5284604E-8,7.031041E-9,5.7232776E-9
-117.4,35.9,0.5,0.1513115235,0.3486884765,1.1427413E-4,9.504886E-5,7.9057852E-5,6.5757388E-5,5.4694163E-5,4.5491688E-5,3.7836661E-5,3.1469282E-5,2.5428157E-5,1.9385944E-5,1.4603778E-5,1.3352822E-5,1.2126725E-5,1.0003254E-5,8.0134096E-6,6.2199948E-6,4.7656602E-6,3.5978591E-6,2.575121E-6,1.7891636E-6,1.2089356E-6,7.8491636E-7,4.8518817E-7,2.6272185E-7,1.286703E-7,4.3471604E-8,1.0776923E-8,4.9483623E-9,4.0979707E-9
-117.3,35.9,0.5,0.1426099222,0.3573900778,8.5636281E-5,7.1229111E-5,5.9245725E-5,4.9278434E-5,4.0987926E-5,3.4092084E-5,2.8356225E-5,2.3585299E-5,1.946788E-5,1.2896145E-5,6.9155314E-6,4.6374098E-6,2.4462412E-6,2.0168505E-6,1.6158787E-6,1.2544332E-6,9.6134251E-7,7.2593853E-7,5.197018E-7,3.6118144E-7,2.4415172E-7,1.585726E-7,9.8077702E-8,5.3151944E-8,2.6068541E-8,8.8327259E-9,2.1788193E-9,9.9962534E-10,8.340526E-10
-117.2,35.9,0.5,0.1368089695,0.3631910305,7.4038947E-5,6.1582914E-5,5.1222437E-5,4.2604967E-5,3.5437268E-5,2.9475436E-5,2.45166E-5,2.0392019E-5,1.6961343E-5,1.2712001E-5,4.6937519E-6,3.2603075E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-117.1,35.9,0.5,0.1335882508,0.3664117492,5.6045471E-5,4.6616592E-5,3.8773991E-5,3.2250801E-5,2.6825046E-5,2.2312099E-5,1.855839E-5,1.5436191E-5,1.2836963E-5,1.0671878E-5,3.5758729E-6,2.9780105E-6,3.7580707E-8,3.0987852E-8,2.4826344E-8,1.9272414E-8,1.4768758E-8,1.1151729E-8,7.9831274E-9,5.547746E-9,3.7498051E-9,2.4352444E-9,1.5060009E-9,8.1599901E-10,4.0007744E-10,1.3546644E-10,3.3454975E-11,1.5351768E-11,1.2786743E-11
-117.0,35.9,0.5,0.1321465859,0.3678534141,4.6188769E-5,3.8418064E-5,3.1954628E-5,2.6578677E-5,2.2107017E-5,1.8387477E-5,1.5293429E-5,1.2719838E-5,1.0308992E-5,7.934721E-6,5.5967942E-6,5.0925695E-6,4.3976027E-6,3.6276185E-6,2.9059998E-6,2.25562E-6,1.7282062E-6,1.3047073E-6,9.338197E-7,6.488006E-7,4.383873E-7,2.8462495E-7,1.7593441E-7,9.5262937E-8,4.6653511E-8,1.5760405E-8,3.9078063E-9,1.7943704E-9,1.4856087E-9
-116.9,35.9,0.5,0.1309994612,0.3690005388,3.7294723E-5,3.1020325E-5,2.5801468E-5,2.1460703E-5,1.7850087E-5,1.4846747E-5,1.2348432E-5,1.0270364E-5,8.2957173E-6,6.3180338E-6,4.7748083E-6,4.3681637E-6,3.9774024E-6,3.282609E-6,2.6292786E-6,2.0405331E-6,1.5630747E-6,1.1797793E-6,8.4421664E-7,5.8639205E-7,3.9605972E-7,2.5705926E-7,1.5880544E-7,8.5918926E-8,4.2019873E-8,1.4155473E-8,3.5268235E-9,1.6206912E-9,1.3321236E-9
-116.8,35.9,0.5,0.1258456303,0.3741543697,3.1375716E-5,2.6097136E-5,2.1706577E-5,1.8054729E-5,1.5017173E-5,1.2490539E-5,1.0388815E-5,8.6406427E-6,7.0256166E-6,5.46364E-6,4.2306107E-6,3.2139399E-6,2.8965123E-6,2.1336813E-6,1.7088256E-6,1.3260184E-6,1.0155565E-6,7.6637426E-7,5.4828904E-7,3.807537E-7,2.5707781E-7,1.6680636E-7,1.0299822E-7,5.5686093E-8,2.7201363E-8,9.1409366E-9,2.2871367E-9,1.0517295E-9,8.5896654E-10
-116.7,35.9,0.5,0.1131511969,0.3868488031,2.8802555E-5,2.3956913E-5,1.9926479E-5,1.6574121E-5,1.3785736E-5,1.1466439E-5,9.5373027E-6,7.9327115E-6,6.5689203E-6,5.3950304E-6,3.5406496E-6,1.799952E-6,1.12692E-6,3.8496197E-7,3.0828625E-7,2.39205E-7,1.8317745E-7,1.3821474E-7,9.8870858E-8,6.8649656E-8,4.6340449E-8,3.0062668E-8,1.8556889E-8,1.0028205E-8,4.8947173E-9,1.6422144E-9,4.1203226E-10,1.8955479E-10,1.5417007E-10
-116.6,35.9,0.5,0.0981999896,0.4018000104,2.5578875E-5,2.1275577E-5,1.7696246E-5,1.4719095E-5,1.22428E-5,1.0183097E-5,8.4698943E-6,7.0449113E-6,5.8432858E-6,4.8216303E-6,1.7794412E-6,1.5062435E-6,2.6108966E-7,2.1567726E-7,1.7271002E-7,1.3400088E-7,1.026056E-7,7.7412976E-8,5.5371709E-8,3.844245E-8,2.5945449E-8,1.6829441E-8,1.0385938E-8,5.6107218E-9,2.7370042E-9,9.1720746E-10,2.3059259E-10,1.0611785E-10,8.604655E-11
-116.5,35.9,0.5,0.0820545772,0.4179454228,2.7721709E-5,2.3057877E-5,1.917865E-5,1.5952095E-5,1.3268301E-5,1.103594E-5,9.1790196E-6,7.6344797E-6,6.2278216E-6,4.8926963E-6,2.9303472E-6,2.6320187E-6,1.940729E-6,1.6033859E-6,1.2839136E-6,9.9611306E-7,7.6268719E-7,5.7539058E-7,4.1153842E-7,2.8569473E-7,1.9279887E-7,1.2504715E-7,7.7158191E-8,4.1673328E-8,2.0321203E-8,6.8045615E-9,1.7130261E-9,7.8849735E-10,6.3806079E-10
-116.4,35.9,0.5,0.0659979164,0.4340020836,2.3061524E-5,1.9181694E-5,1.5954566E-5,1.3270415E-5,1.1037758E-5,9.1806139E-6,7.6357531E-6,6.3507683E-6,5.1273568E-6,3.9005819E-6,2.9461118E-6,2.696994E-6,2.4563456E-6,2.0295925E-6,1.6251535E-6,1.2608213E-6,9.6531967E-7,7.2822666E-7,5.2082671E-7,3.6154333E-7,2.4396346E-7,1.5822062E-7,9.7615257E-8,5.271294E-8,2.5696706E-8,8.5991925E-9,2.1671335E-9,9.9768995E-10,8.0604219E-10
-116.3,35.9,0.5,0.0510775043,0.4489224957,2.1640901E-5,1.8000074E-5,1.4971742E-5,1.2452939E-5,1.0357816E-5,8.6150748E-6,7.1653793E-6,5.9595517E-6,4.8113648E-6,3.6599343E-6,2.764249E-6,2.5306144E-6,2.304848E-6,1.9045527E-6,1.5250015E-6,1.1830965E-6,9.0578281E-7,6.8329043E-7,4.8867238E-7,3.392096E-7,2.2887951E-7,1.4843085E-7,9.1567723E-8,4.944131E-8,2.4096904E-8,8.0604206E-9,2.0328292E-9,9.3596759E-10,7.5534924E-10
-116.2,35.9,0.5,0.0380042983,0.4619957017,2.030828E-5,1.6891651E-5,1.40498E-5,1.1686101E-5,9.7199941E-6,8.0845684E-6,6.7241432E-6,5.5925694E-6,4.5149814E-6,3.4342836E-6,2.5937446E-6,2.3746004E-6,2.16278E-6,1.787262E-6,1.4310634E-6,1.1102002E-6,8.4995161E-7,6.4115656E-7,4.5852721E-7,3.1827458E-7,2.1474354E-7,1.3925809E-7,8.590322E-8,4.6378337E-8,2.2600336E-8,7.5572429E-9,1.9070422E-9,8.7813322E-10,7.0805148E-10
-116.1,35.9,0.5,0.027141183,0.472858817,1.9038014E-5,1.5835092E-5,1.3170996E-5,1.0955145E-5,9.1120165E-6,7.5788852E-6,6.3035533E-6,5.2427587E-6,4.232492E-6,3.2192593E-6,2.4312883E-6,2.2259311E-6,2.0273935E-6,1.6754621E-6,1.3415282E-6,1.0407253E-6,7.9674614E-7,6.0100835E-7,4.2980567E-7,2.9833067E-7,2.0127929E-7,1.3052254E-7,8.0510121E-8,4.3463213E-8,2.1176915E-8,7.0792861E-9,1.7872901E-9,8.2305378E-10,6.6315946E-10
-116.0,35.9,0.5,0.0185744212,0.4814255788,1.7833275E-5,1.4833036E-5,1.2337527E-5,1.0261896E-5,8.5354017E-6,7.099288E-6,5.9046599E-6,4.9109933E-6,3.9646035E-6,3.0154019E-6,2.2772897E-6,2.0849803E-6,1.8990284E-6,1.5694324E-6,1.2566199E-6,9.7484584E-7,7.4629995E-7,5.6294681E-7,4.0258017E-7,2.7942826E-7,1.8852093E-7,1.2224644E-7,7.5402232E-8,4.0703458E-8,1.9830364E-8,6.6278333E-9,1.6738802E-9,7.7086941E-10,6.2079555E-10
-115.9,35.9,0.5,0.0121158622,0.4878841378,1.6755232E-5,1.3936361E-5,1.1591708E-5,9.641552E-6,8.0194263E-6,6.6701274E-6,5.5477159E-6,4.6141177E-6,3.7249085E-6,2.8330388E-6,2.1395439E-6,1.9588891E-6,1.7841906E-6,1.4745553E-6,1.1806471E-6,9.1590315E-7,7.0116986E-7,5.2889964E-7,3.7822859E-7,2.6252319E-7,1.7711274E-7,1.1484726E-7,7.0836738E-8,3.8237656E-8,1.862799E-8,6.2252366E-9,1.5725197E-9,7.242131E-10,5.8304528E-10
-122.7,36.0,0.5,0.5,0,5.7480902E-6,4.7810415E-6,3.9766791E-6,3.3076538E-6,2.7511634E-6,2.2882695E-6,1.9032119E-6,1.58293E-6,1.2776642E-6,9.7135307E-7,7.334229E-7,6.716554E-7,6.1181058E-7,5.0584323E-7,4.0497456E-7,3.1412622E-7,2.40436E-7,1.8132953E-7,1.2964872E-7,8.9967466E-8,6.0676512E-8,3.9334246E-8,2.4249347E-8,1.3080795E-8,6.3649801E-9,2.1219036E-9,5.382489E-10,2.4805057E-10,1.9844232E-10
-122.6,36.0,0.5,0.5,0,8.1729775E-6,6.7979701E-6,5.6542797E-6,4.7030197E-6,3.9117685E-6,3.2535986E-6,2.7061013E-6,2.2507047E-6,1.8169486E-6,1.3818873E-6,1.0436087E-6,9.5549941E-7,8.7028872E-7,7.192671E-7,5.7590041E-7,4.4676048E-7,3.4201516E-7,2.5798367E-7,1.8448884E-7,1.2805002E-7,8.6388516E-8,5.6017291E-8,3.4550302E-8,1.8649743E-8,9.0850545E-9,3.0358194E-9,7.6698567E-10,3.5323911E-10,2.8431349E-10
-122.5,36.0,0.5,0.5,0,1.0603328E-5,8.8194426E-6,7.33566E-6,6.1015295E-6,5.0749888E-6,4.2211033E-6,3.5108014E-6,2.9199843E-6,2.3578921E-6,1.7945124E-6,1.3556973E-6,1.24075E-6,1.1299324E-6,9.3321633E-7,7.4733941E-7,5.798733E-7,4.4405176E-7,3.3505385E-7,2.3967749E-7,1.6641625E-7,1.1233504E-7,7.2875334E-8,4.4983663E-8,2.4309051E-8,1.1864903E-8,3.9806089E-9,9.9880337E-10,4.5950283E-10,3.7368841E-10
-122.4,36.0,0.5,0.5,0,1.3672702E-5,1.1372431E-5,9.4591338E-6,7.8677563E-6,6.5440603E-6,5.4429988E-6,4.5270854E-6,3.765241E-6,3.0411131E-6,2.3157477E-6,1.7499654E-6,1.6010796E-6,1.4579039E-6,1.2034247E-6,9.6386852E-7,7.4800411E-7,5.7294021E-7,4.3241283E-7,3.0939966E-7,2.1489011E-7,1.4512147E-7,9.4179694E-8,5.8171245E-8,3.1464175E-8,1.5381039E-8,5.1766996E-9,1.2918307E-9,5.9379085E-10,4.8689431E-10
-122.3,36.0,0.5,0.5,0,1.7445827E-5,1.4510772E-5,1.2069481E-5,1.0038946E-5,8.3499628E-6,6.9450525E-6,5.7763846E-6,4.8042995E-6,3.8809971E-6,2.9565271E-6,2.2346674E-6,2.0440489E-6,1.8610904E-6,1.5355883E-6,1.2300475E-6,9.5468952E-7,7.3138716E-7,5.5210161E-7,3.951145E-7,2.7448398E-7,1.8543044E-7,1.2037281E-7,7.4385722E-8,4.0262135E-8,1.9704945E-8,6.6478831E-9,1.6521197E-9,7.5889341E-10,6.2615403E-10
-122.2,36.0,0.5,0.5,0,2.2005506E-5,1.8303339E-5,1.5223988E-5,1.2662748E-5,1.0532328E-5,8.7602277E-6,7.2861156E-6,6.0599625E-6,4.8959209E-6,3.7307684E-6,2.8202913E-6,2.579284E-6,2.3482678E-6,1.9369909E-6,1.5517021E-6,1.2044431E-6,9.228415E-7,6.9671669E-7,4.9867517E-7,3.4648116E-7,2.3412468E-7,1.5201248E-7,9.3969397E-8,5.0886363E-8,2.4924861E-8,8.4228737E-9,2.0872589E-9,9.5832989E-10,7.9411339E-10
-122.1,36.0,0.5,0.5,0,2.7371016E-5,2.2766166E-5,1.8935989E-5,1.5750253E-5,1.3100382E-5,1.0896198E-5,9.0626604E-6,7.5375382E-6,6.0901429E-6,4.6416599E-6,3.5092251E-6,3.2089917E-6,2.9214533E-6,2.4093264E-6,1.9301826E-6,1.4983076E-6,1.148096E-6,8.6685171E-7,6.2050312E-7,4.3117161E-7,2.9139718E-7,1.8922245E-7,1.1699711E-7,6.3376114E-8,3.1058954E-8,1.0507079E-8,2.5989014E-9,1.1928824E-9,9.9124167E-10
-122.0,36.0,0.5,0.5,0,3.3589109E-5,2.7938138E-5,2.3237829E-5,1.9328364E-5,1.60765E-5,1.3371575E-5,1.1121499E-5,9.2499014E-6,7.4740065E-6,5.6969755E-6,4.3073036E-6,3.9385517E-6,3.5855597E-6,2.9567042E-6,2.3687691E-6,1.8388185E-6,1.4090813E-6,1.0639551E-6,7.6162842E-7,5.2926562E-7,3.577223E-7,2.3230775E-7,1.4365426E-7,7.7829338E-8,3.8153173E-8,1.2914633E-8,3.1911467E-9,1.4644776E-9,1.2187938E-9
-121.9,36.0,0.5,0.5,0,4.0687388E-5,3.3842216E-5,2.8148605E-5,2.3412966E-5,1.9473896E-5,1.6197348E-5,1.347177E-5,1.1204654E-5,9.0535892E-6,6.9012262E-6,5.21789E-6,4.7710885E-6,4.3434482E-6,3.5815476E-6,2.8693894E-6,2.2274606E-6,1.7069221E-6,1.2888656E-6,9.2264403E-7,6.4116913E-7,4.3336814E-7,2.8143915E-7,1.7404288E-7,9.4298586E-8,4.6231006E-8,1.5651921E-8,3.866241E-9,1.7741961E-9,1.4772859E-9
-121.8,36.0,0.5,0.5,0,4.8698244E-5,4.050534E-5,3.3690728E-5,2.8022698E-5,2.3308075E-5,1.9386417E-5,1.6124212E-5,1.3410734E-5,1.0839258E-5,8.2699831E-6,6.2136809E-6,5.6791169E-6,5.14686E-6,4.2440844E-6,3.4001753E-6,2.639491E-6,2.0226532E-6,1.5272596E-6,1.0932938E-6,7.5975287E-7,5.135139E-7,3.3348479E-7,2.0622506E-7,1.1173296E-7,5.4776483E-8,1.8543741E-8,4.5811281E-9,2.102296E-9,1.7501527E-9
-121.7,36.0,0.5,0.5,0,6.2440015E-5,5.1935302E-5,4.3197841E-5,3.5930387E-5,2.9885514E-5,2.4857521E-5,2.0675286E-5,1.7196616E-5,1.4170341E-5,1.147148E-5,5.2770653E-6,4.6048621E-6,2.1712818E-6,1.7905823E-6,1.4345046E-6,1.1135508E-6,8.5328748E-7,6.4427366E-7,4.6118793E-7,3.204749E-7,2.1659294E-7,1.4065137E-7,8.6969648E-8,4.7113828E-8,2.3091964E-8,7.8137631E-9,1.9319145E-9,8.866792E-10,7.3725723E-10
-121.6,36.0,0.5,0.5,0,6.9372422E-5,5.7701467E-5,4.799399E-5,3.9919662E-5,3.3203729E-5,2.7617659E-5,2.2971368E-5,1.9106752E-5,1.5892304E-5,1.3218643E-5,4.3979142E-6,3.6580257E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-121.5,36.0,0.5,0.5,0,7.6619342E-5,6.372916E-5,5.3007555E-5,4.4089754E-5,3.6672194E-5,3.0502465E-5,2.5370598E-5,2.1102069E-5,1.7441996E-5,1.4248116E-5,5.9360843E-6,5.1145431E-6,1.7787222E-6,1.4676145E-6,1.1756012E-6,9.1243368E-7,6.990174E-7,5.2766857E-7,3.7763021E-7,2.6233884E-7,1.7722681E-7,1.15048E-7,7.1095844E-8,3.8481948E-8,1.8834106E-8,6.3543725E-9,1.5790546E-9,7.2532228E-10,5.9852458E-10
-121.4,36.0,0.5,0.5,0,9.3988269E-5,7.8175863E-5,6.5023581E-5,5.4084205E-5,4.4984933E-5,3.741611E-5,3.1120059E-5,2.5883092E-5,2.0947413E-5,1.6052578E-5,1.1635694E-5,1.0612304E-5,9.3675358E-6,7.7311159E-6,6.1924197E-6,4.8058281E-6,3.6813368E-6,2.7786117E-6,1.9883016E-6,1.3810771E-6,9.3280917E-7,6.0543461E-7,3.740267E-7,2.0236279E-7,9.8970181E-8,3.3341872E-8,8.306571E-9,3.8171033E-9,3.1377591E-9
-121.3,36.0,0.5,0.5,0,1.0307879E-4,8.5737002E-5,7.1312616E-5,5.9315187E-5,4.9335814E-5,4.103489E-5,3.4129805E-5,2.8386236E-5,2.2929366E-5,1.7464637E-5,1.3199392E-5,1.207463E-5,1.0994253E-5,9.0728806E-6,7.2673027E-6,5.6401694E-6,4.3206172E-6,3.2612563E-6,2.3337602E-6,1.6211074E-6,1.0950075E-6,7.1074924E-7,4.3913159E-7,2.3762048E-7,1.1624161E-7,3.9179589E-8,9.7527038E-9,4.4810335E-9,3.6882076E-9
-121.2,36.0,0.5000021698,0.4999978302,0,1.0894606E-4,9.0617241E-5,7.5371919E-5,6.2691588E-5,5.2144306E-5,4.3371151E-5,3.6073489E-5,3.0003424E-5,2.4482148E-5,1.2245896E-5,9.257877E-6,8.4661914E-6,7.707717E-6,6.3570569E-6,5.0927219E-6,3.9531436E-6,3.0290406E-6,2.2869495E-6,1.6369693E-6,1.1374408E-6,7.6866426E-7,4.9911622E-7,3.0857852E-7,1.6713271E-7,8.1889813E-8,2.7690857E-8,6.8544143E-9,3.1465239E-9,2.6116977E-9
-121.1,36.0,0.5003382298,0.4996617702,0,1.1915106E-4,9.9105531E-5,8.2432386E-5,6.8564271E-5,5.7029271E-5,4.743487E-5,3.9454586E-5,3.2816872E-5,2.7286765E-5,2.3809503E-7,1.8005795E-7,1.6459975E-7,1.498326E-7,1.2349753E-7,9.8952258E-8,7.6824675E-8,5.888231E-8,4.4469444E-8,3.1839874E-8,2.2131336E-8,1.4963776E-8,9.7205454E-9,6.0141236E-9,3.2607644E-9,1.6004883E-9,5.4313798E-10,1.3361633E-10,6.1275078E-11,5.1334238E-11
-121.0,36.0,0.5139807561,0.4860192439,0,1.1626105E-4,9.6701724E-5,8.0432987E-5,6.6901244E-5,5.5646026E-5,4.6284339E-5,3.8497619E-5,3.2020905E-5,2.6626166E-5,2.0117441E-7,1.5216546E-7,1.3907236E-7,1.2658524E-7,1.0429761E-7,8.3576518E-8,6.4894344E-8,4.9746336E-8,3.7575976E-8,2.6908678E-8,1.870742E-8,1.2652532E-8,8.2211571E-9,5.0885878E-9,2.7605993E-9,1.3563582E-9,4.6122908E-10,1.1306596E-10,5.1820957E-11,4.3644603E-11
-120.9,36.0,0.6105996868,0.3894003132,0,1.4263374E-4,1.1863736E-4,9.8677916E-5,8.2076649E-5,6.8267938E-5,5.6781872E-5,4.7227458E-5,3.9280167E-5,3.1936314E-5,1.9391282E-5,1.4669314E-5,1.3404996E-5,1.2200656E-5,1.0049768E-5,8.0537338E-6,6.2539572E-6,4.7946938E-6,3.6221241E-6,2.5941722E-6,1.8037782E-6,1.2202318E-6,7.9300497E-7,4.9099213E-7,2.6648389E-7,1.3102776E-7,4.4622406E-8,1.0910483E-8,4.9984242E-9,4.2261419E-9
-120.8,36.0,0.7790972212,0.2209027788,0,3.1051872E-4,2.5827771E-4,2.1482526E-4,1.7868372E-4,1.4862162E-4,1.2361596E-4,1.0281551E-4,8.5513791E-5,6.9442537E-5,4.8229242E-5,3.3699628E-5,3.0791868E-5,2.8024322E-5,2.3079574E-5,1.8496528E-5,1.4363874E-5,1.1013176E-5,8.3205321E-6,5.9596766E-6,4.144284E-6,2.8039704E-6,1.8224676E-6,1.1286238E-6,6.1273715E-7,3.0142788E-7,1.0275647E-7,2.5080848E-8,1.1487002E-8,9.7376441E-9
-120.7,36.0,0.8698395243,0.1301604757,0,7.7752028E-4,6.4671296E-4,5.3791204E-4,4.4741567E-4,3.7214366E-4,3.095346E-4,2.5745786E-4,2.1414203E-4,1.7730858E-4,7.0899563E-5,1.5974473E-5,1.460167E-5,1.32912E-5,1.0953298E-5,8.7766981E-6,6.8143945E-6,5.2232703E-6,3.9450402E-6,2.8248359E-6,1.9636647E-6,1.3278792E-6,8.6269065E-7,5.3384831E-7,2.8952093E-7,1.4216988E-7,4.8290152E-8,1.1861131E-8,5.4379989E-9,4.566522E-9
-120.6,36.0,0.8939327352,0.1060672648,0,0.0010431564,8.6765969E-4,7.216879E-4,6.0027385E-4,4.9928604E-4,4.1528803E-4,3.4542153E-4,2.8730911E-4,2.0064379E-4,5.8303958E-5,6.6483016E-8,6.0921563E-8,5.5506374E-8,4.5941593E-8,3.6770156E-8,2.8512454E-8,2.181357E-8,1.6443175E-8,1.1750981E-8,8.1497042E-9,5.4915464E-9,3.5573859E-9,2.1903631E-9,1.1794244E-9,5.7212587E-10,1.8950476E-10,4.860234E-11,2.2436852E-11,1.7653632E-11
-120.5,36.0,0.877004305,0.1229956949,1.0E-10,9.2637344E-4,7.7052383E-4,6.4089375E-4,5.3307219E-4,4.4339007E-4,3.6879565E-4,3.067506E-4,2.5514376E-4,1.0231801E-4,1.130846E-5,2.1718496E-6,1.9895849E-6,1.8125337E-6,1.4994383E-6,1.2002623E-6,9.3085187E-7,7.1231047E-7,5.3706664E-7,3.8389912E-7,2.6631987E-7,1.7953055E-7,1.1633869E-7,7.1675139E-8,3.8627315E-8,1.8765341E-8,6.2348386E-9,1.5906598E-9,7.3371231E-10,5.8190556E-10
-120.4,36.0,0.8079605945,0.1920394047,8.0E-10,5.7642308E-4,4.7944751E-4,3.9878657E-4,3.3169612E-4,2.7589217E-4,2.2947576E-4,1.9086721E-4,1.5875373E-4,7.4182955E-5,2.7673295E-5,2.0916911E-5,1.9132404E-5,1.7419805E-5,1.4372737E-5,1.1513027E-5,8.9357927E-6,6.845783E-6,5.1677302E-6,3.6983569E-6,2.5692643E-6,1.7357288E-6,1.1267736E-6,6.9632279E-7,3.7690857E-7,1.8447833E-7,6.2246737E-8,1.5465567E-8,7.1037486E-9,5.8634289E-9
