lon,lat,ss_wt,r_wt,n_wt,5.05,5.15,5.25,5.35,5.45,5.55,5.65,5.75,5.85,5.95,6.05,6.15,6.25,6.35,6.45,6.55,6.65,6.75,6.85,6.95,7.05,7.15,7.25,7.35,7.45,7.55,7.65,7.75,7.85
-119.4,38.2,0.5,0.0078655299,0.4921344701,8.6487965E-5,7.1937149E-5,5.9834268E-5,4.9767801E-5,4.1394269E-5,3.4428624E-5,2.8635286E-5,2.3815616E-5,1.9264781E-5,1.4634794E-5,1.1142475E-5,1.0095659E-5,9.1623278E-6,7.6034244E-6,6.0929049E-6,4.7311553E-6,3.6251112E-6,2.7377488E-6,1.9567685E-6,1.3600787E-6,9.19774E-7,5.9800066E-7,3.7002464E-7,2.0016995E-7,9.7703605E-8,3.2207862E-8,8.1336036E-9,3.761221E-9,3.1444375E-9
-119.3,38.2,0.5,0.0065284725,0.4934715275,1.0304423E-4,8.5708166E-5,7.1288632E-5,5.9295177E-5,4.9319024E-5,4.1020623E-5,3.4118622E-5,2.8377092E-5,2.3217669E-5,1.8328044E-5,1.4515128E-5,1.2659286E-5,8.3209847E-6,6.9087784E-6,5.5826521E-6,3.349942E-6,2.5667862E-6,1.9384751E-6,1.3854926E-6,9.6300064E-7,6.512389E-7,4.234072E-7,2.6198885E-7,1.4172447E-7,6.9174569E-8,2.2802417E-8,5.758843E-9,2.6631176E-9,2.2261007E-9
-119.2,38.2,0.5,0.0053768368,0.4946231632,1.1170988E-4,9.291596E-5,7.7283828E-5,6.428177E-5,5.3466717E-5,4.4470578E-5,3.6988208E-5,3.0763982E-5,2.5220659E-5,2.0039373E-5,1.5972794E-5,1.3844355E-5,8.5210088E-6,7.0762851E-6,5.7295993E-6,3.1917285E-6,2.4454548E-6,1.8467632E-6,1.3198811E-6,9.1734523E-7,6.2031207E-7,4.0327328E-7,2.4950297E-7,1.3494913E-7,6.5850862E-8,2.1697576E-8,5.4843991E-9,2.5367943E-9,2.117325E-9
-119.1,38.2,0.5,0.0043426254,0.4956573746,1.3371908E-4,1.1122206E-4,9.2509786E-5,7.6946016E-5,6.3999693E-5,5.3230098E-5,4.4273013E-5,3.6821319E-5,2.97816E-5,2.2616102E-5,1.721728E-5,1.5602505E-5,1.4160577E-5,1.1755199E-5,9.4191081E-6,7.3133259E-6,5.6028724E-6,4.2308133E-6,3.0234735E-6,2.1011387E-6,1.4205563E-6,9.2339918E-7,5.7117316E-7,3.0883382E-7,1.5062335E-7,4.958686E-8,1.255518E-8,5.8101079E-9,4.8346052E-9
-119.0,38.2,0.5,0.0034138854,0.4965861146,1.5577008E-4,1.2956317E-4,1.0776514E-4,8.9634821E-5,7.4553577E-5,6.200801E-5,5.1573849E-5,4.2893329E-5,3.468766E-5,2.6330776E-5,2.0042563E-5,1.8166619E-5,1.6488419E-5,1.369306E-5,1.0970804E-5,8.517242E-6,6.5241765E-6,4.9257089E-6,3.5194573E-6,2.4453108E-6,1.6527355E-6,1.0740589E-6,6.6409076E-7,3.5886693E-7,1.7486021E-7,5.7474708E-8,1.459775E-8,6.7611667E-9,5.5945995E-9
-124.1,38.3,0.5007847512,0.4992152488,0,6.7808475E-6,5.6400301E-6,4.6911367E-6,3.9019034E-6,3.2453994E-6,2.6992748E-6,2.2450632E-6,1.8671901E-6,1.5089147E-6,1.1430617E-6,8.6952012E-7,7.8894266E-7,7.1620884E-7,5.9594002E-7,4.7723953E-7,3.7032191E-7,2.8344511E-7,2.1383052E-7,1.5265403E-7,1.0595592E-7,7.1504827E-8,4.6412864E-8,2.8638954E-8,1.5432078E-8,7.4842859E-9,2.4406051E-9,6.295526E-10,2.9282458E-10,2.3564003E-10
-124.0,38.3,0.5009128573,0.4990871427,0,6.7735555E-6,5.6339653E-6,4.6860926E-6,3.897708E-6,3.2419101E-6,2.6963735E-6,2.2426506E-6,1.865184E-6,1.5076895E-6,1.1429925E-6,8.6967449E-7,7.8878388E-7,7.1601027E-7,5.9534869E-7,4.7684869E-7,3.7008708E-7,2.8334661E-7,2.1381849E-7,1.5269333E-7,1.0602306E-7,7.159036E-8,4.6489076E-8,2.8707566E-8,1.5485452E-8,7.5232669E-9,2.4605904E-9,6.31052E-10,2.930614E-10,2.3829857E-10
-123.9,38.3,0.5010118573,0.4989881427,0,7.4671709E-6,6.2108861E-6,5.1659507E-6,4.2968352E-6,3.5738833E-6,2.9724836E-6,2.4722993E-6,2.0561799E-6,1.6621137E-6,1.2601405E-6,9.588282E-7,8.6961817E-7,7.8938181E-7,6.5631717E-7,5.256893E-7,4.0799896E-7,3.1238012E-7,2.3573334E-7,1.6834762E-7,1.1689627E-7,7.8935952E-8,5.1260998E-8,3.1656234E-8,1.7077504E-8,8.2979109E-9,2.7146031E-9,6.9586907E-10,3.2312098E-10,2.6296409E-10
-123.8,38.3,0.5010439203,0.4989560797,0,8.2638736E-6,6.8735507E-6,5.7171271E-6,4.7552821E-6,3.9551956E-6,3.2896302E-6,2.7360793E-6,2.2755624E-6,1.8395267E-6,1.3948101E-6,1.0613362E-6,9.6253211E-7,8.7371262E-7,7.263517E-7,5.8180045E-7,4.5156103E-7,3.4574837E-7,2.6092603E-7,1.8634791E-7,1.2940276E-7,8.7388768E-8,5.6754173E-8,3.5052628E-8,1.8912848E-8,9.192172E-9,3.0085252E-9,7.7052712E-10,3.5770075E-10,2.9157331E-10
-123.7,38.3,0.500978039,0.499021961,0,9.3624627E-6,7.7873122E-6,6.4771551E-6,5.3874436E-6,4.4809946E-6,3.7269501E-6,3.0998109E-6,2.5780735E-6,2.0842254E-6,1.5806844E-6,1.2028515E-6,1.0907575E-6,9.9008466E-7,8.2293122E-7,6.5919175E-7,5.1165438E-7,3.9179177E-7,2.9569776E-7,2.1119971E-7,1.4667566E-7,9.9069137E-8,6.4347932E-8,3.9751047E-8,2.1454244E-8,1.0432413E-8,3.4172464E-9,8.7380439E-10,4.0546709E-10,3.3146441E-10
-123.6,38.3,0.5008198894,0.4991801106,0,1.1008658E-5,9.1565504E-6,7.6160294E-6,6.3347147E-6,5.2688855E-6,4.3822582E-6,3.6448498E-6,3.0313758E-6,2.4509698E-6,1.8594218E-6,1.4151057E-6,1.2830242E-6,1.1645681E-6,9.6766112E-7,7.751821E-7,6.0173187E-7,4.6082372E-7,3.4784164E-7,2.484763E-7,1.7259147E-7,1.1660135E-7,7.5749895E-8,4.6809578E-8,2.5275186E-8,1.2299442E-8,4.0338217E-9,1.0289583E-9,4.7714377E-10,3.9177057E-10
-123.5,38.3,0.5006171034,0.4993828966,0,1.3468295E-5,1.1202376E-5,9.3176603E-6,7.7500647E-6,6.4461002E-6,5.3613767E-6,4.4592114E-6,3.7086704E-6,2.9990058E-6,2.2760993E-6,1.7324359E-6,1.5704193E-6,1.4253715E-6,1.1839158E-6,9.4850902E-7,7.3634879E-7,5.6400345E-7,4.2579039E-7,3.0420874E-7,2.113454E-7,1.4282575E-7,9.2808409E-8,5.7373667E-8,3.0996643E-8,1.5097407E-8,4.9590933E-9,1.2611666E-9,5.8433656E-10,4.8239447E-10
-123.4,38.3,0.5004248787,0.4995751213,0,1.7065295E-5,1.4194213E-5,1.1806144E-5,9.8198878E-6,8.1676715E-6,6.7932501E-6,5.6501423E-6,4.6991534E-6,3.80046E-6,2.8854542E-6,2.1965041E-6,1.9907096E-6,1.8067738E-6,1.500169E-6,1.2019843E-6,9.3321419E-7,7.1489481E-7,5.3978371E-7,3.8571268E-7,2.6801975E-7,1.8117675E-7,1.1775509E-7,7.2822806E-8,3.9363837E-8,1.9189229E-8,6.3122438E-9,1.6007527E-9,7.4109702E-10,6.1492688E-10
-123.3,38.3,0.5002740165,0.4997259835,0,2.2717825E-5,1.8895779E-5,1.5716732E-5,1.3072572E-5,1.0873129E-5,9.0435371E-6,7.5218388E-6,6.2559424E-6,5.0905583E-6,3.3933645E-6,2.6093411E-6,2.0867682E-6,1.8939024E-6,1.5720855E-6,1.2596891E-6,9.7808451E-7,7.4934943E-7,5.6586115E-7,4.0439472E-7,2.8104117E-7,1.9001917E-7,1.2352281E-7,7.6411198E-8,4.1319807E-8,2.0155699E-8,6.6373262E-9,1.6796221E-9,7.7715351E-10,6.4730761E-10
-123.2,38.3,0.5001690098,0.4998309902,0,3.5502171E-5,2.9529397E-5,2.4561459E-5,2.0429322E-5,1.6992327E-5,1.4133513E-5,1.1755679E-5,9.7778295E-6,8.1031763E-6,3.1432877E-6,2.5584064E-6,5.4912384E-7,4.9836665E-7,4.1364055E-7,3.3145235E-7,2.573627E-7,1.9718388E-7,1.4890694E-7,1.0642164E-7,7.3963527E-8,5.0012627E-8,3.2512978E-8,2.0114655E-8,1.0878733E-8,5.3079035E-9,1.7486164E-9,4.4214661E-10,2.0453388E-10,1.7060484E-10
-123.1,38.3,0.5001012736,0.4998987264,0,4.8231704E-5,4.0117384E-5,3.3368186E-5,2.7754448E-5,2.3085145E-5,1.9201387E-5,1.5971018E-5,1.3284114E-5,1.1049184E-5,3.67703E-6,3.0583066E-6,1.1129679E-9,1.0101048E-9,8.3847267E-10,6.718544E-10,5.2165957E-10,3.996627E-10,3.0179882E-10,2.1568078E-10,1.4989042E-10,1.0134406E-10,6.5878798E-11,4.075224E-11,2.2036728E-11,1.0749233E-11,3.5396257E-12,8.9578983E-13,4.1448593E-13,3.4519077E-13
-123.0,38.3,0.5000597898,0.4999402102,0,4.6676842E-5,3.8824106E-5,3.2292485E-5,2.6859719E-5,2.2340941E-5,1.8582386E-5,1.5456155E-5,1.285587E-5,1.0693047E-5,3.5576346E-6,2.9591116E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-122.9,38.3,0.5000354013,0.4999645987,0,5.5913836E-5,4.650701E-5,3.8682746E-5,3.2174867E-5,2.6761712E-5,2.2259056E-5,1.8514007E-5,1.5398793E-5,1.268487E-5,6.0458194E-6,4.7986788E-6,2.2436933E-6,2.0365606E-6,1.6923558E-6,1.3556994E-6,1.0523335E-6,8.058808E-7,6.0827916E-7,4.3450082E-7,3.0179089E-7,2.038742E-7,1.3243979E-7,8.1833977E-8,4.4181512E-8,2.1495389E-8,7.0474309E-9,1.7988602E-9,8.3430971E-10,6.8422089E-10
-122.8,38.3,0.5000216475,0.4999783525,0,9.3868388E-5,7.8075875E-5,6.4940196E-5,5.4014711E-5,4.4926633E-5,3.7366572E-5,3.1078863E-5,2.5847941E-5,2.0900634E-5,1.5623545E-5,1.1895477E-5,1.0672227E-5,9.6885345E-6,8.0631324E-6,6.4568036E-6,5.0100167E-6,3.8343833E-6,2.8924277E-6,2.064737E-6,1.4329733E-6,9.6690331E-7,6.2752982E-7,3.8713799E-7,2.0854981E-7,1.0109573E-7,3.2940792E-8,8.5102493E-9,3.9600449E-9,3.1777977E-9
-122.7,38.3,0.5000143037,0.4999856963,0,1.880464E-4,1.5640978E-4,1.3009555E-4,1.0820859E-4,9.0003236E-5,7.4859851E-5,6.2264557E-5,5.1787344E-5,4.2537889E-5,2.7633196E-5,1.3567526E-5,1.2072537E-5,8.492948E-6,7.0800684E-6,5.6672668E-6,4.3954744E-6,3.3617702E-6,2.5341711E-6,1.807656E-6,1.2534358E-6,8.4463197E-7,5.4759419E-7,3.3721844E-7,1.8119821E-7,8.7469424E-8,2.8296634E-8,7.4131423E-9,3.4624524E-9,2.7092958E-9
-122.6,38.3,0.500010707,0.499989293,0,1.8561429E-4,1.5438724E-4,1.2841371E-4,1.0680987E-4,8.8840583E-5,7.3894378E-5,6.1462667E-5,5.112242E-5,4.2521777E-5,2.464476E-5,5.8209764E-6,4.8416773E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-122.5,38.3,0.500009206,0.499990794,0,1.3923666E-4,1.1581201E-4,9.6328236E-5,8.0122337E-5,6.6642857E-5,5.5431114E-5,4.6105593E-5,3.8348962E-5,3.1897277E-5,1.7825179E-5,4.1164547E-6,3.3266822E-6,5.3918056E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-122.4,38.3,0.5000087809,0.4999912191,0,9.8926024E-5,8.2283075E-5,6.8440072E-5,5.6925969E-5,4.7348943E-5,3.9383103E-5,3.2757414E-5,2.7246387E-5,2.2651601E-5,1.3915232E-5,8.3833021E-6,3.0662334E-6,2.3557598E-6,1.4990185E-7,1.2007474E-7,9.3199322E-8,7.1365026E-8,5.3860718E-8,3.8469004E-8,2.6715784E-8,1.804416E-8,1.1719895E-8,7.2397276E-9,3.9071951E-9,1.8997699E-9,6.2220312E-10,1.5914323E-10,7.3851933E-11,6.0343532E-11
-122.3,38.3,0.5000088049,0.4999911903,4.8E-9,1.0784452E-4,8.9701163E-5,7.4610178E-5,6.2058043E-5,5.1617632E-5,4.2933676E-5,3.5710676E-5,2.9702847E-5,2.4705752E-5,1.4990083E-5,1.1007999E-5,3.6624214E-6,3.0462694E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-122.2,38.3,0.5000089044,0.4999910664,2.92E-8,8.5198921E-5,7.0865376E-5,5.8943252E-5,4.9026862E-5,4.0778767E-5,3.3918301E-5,2.8212014E-5,2.3465731E-5,1.9517945E-5,6.1763606E-6,2.4954276E-6,8.3024236E-7,6.9056552E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-122.1,38.3,0.5000088789,0.4999909783,1.427E-7,1.1097835E-4,9.2307771E-5,7.677826E-5,6.3861375E-5,5.3117578E-5,4.4181277E-5,3.6748386E-5,3.0565976E-5,2.5423671E-5,1.2438875E-5,8.0047767E-6,2.6632328E-6,2.2151806E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-122.0,38.3,0.5000086471,0.499990941,4.119E-7,7.6351443E-5,6.3506329E-5,5.2822224E-5,4.3935597E-5,3.654397E-5,3.0395808E-5,2.5282028E-5,2.1028486E-5,1.7443015E-5,1.2117917E-5,8.7377276E-6,3.4578895E-6,2.942192E-6,6.5618924E-7,5.2567265E-7,4.0805705E-7,3.1250886E-7,2.3589507E-7,1.6851275E-7,1.1705224E-7,7.9082937E-8,5.1377872E-8,3.1750743E-8,1.7145445E-8,8.3444465E-9,2.737324E-9,6.9793742E-10,3.2360522E-10,2.6591399E-10
-121.9,38.3,0.5000082052,0.4999906482,1.1466E-6,7.4691431E-5,6.2125467E-5,5.1673539E-5,4.2980109E-5,3.5748993E-5,2.9734083E-5,2.4731268E-5,2.056973E-5,1.6896347E-5,8.79467E-6,4.3013212E-6,3.8901029E-6,3.5304797E-6,2.9293558E-6,2.3467487E-6,1.8217165E-6,1.3951977E-6,1.0531882E-6,7.5237548E-7,5.2263591E-7,3.5312516E-7,2.294261E-7,1.4179331E-7,7.6577292E-8,3.7276023E-8,1.2231918E-8,3.1168628E-9,1.4449181E-9,1.1886371E-9
-121.8,38.3,0.5000075849,0.4999891678,3.2473E-6,6.7271159E-5,5.5953441E-5,4.6539749E-5,3.8709961E-5,3.2197024E-5,2.6779238E-5,2.2273208E-5,1.8524612E-5,1.5045827E-5,1.0395402E-5,7.3047565E-6,6.6221417E-6,6.0105998E-6,4.9931597E-6,4.0001875E-6,3.1053151E-6,2.3783615E-6,1.795418E-6,1.2826644E-6,8.9104608E-7,6.0209245E-7,3.9120457E-7,2.4180297E-7,1.3060771E-7,6.3591837E-8,2.0875647E-8,5.3152384E-9,2.4635117E-9,2.0294227E-9
-121.7,38.3,0.5000068626,0.4999830938,1.00436E-5,5.5493842E-5,4.6157503E-5,3.8391849E-5,3.1932836E-5,2.656007E-5,2.2090649E-5,1.8373428E-5,1.5280951E-5,1.2356745E-5,9.3778371E-6,7.1377908E-6,6.4703826E-6,5.8727831E-6,4.8781065E-6,3.9081245E-6,3.0339382E-6,2.3238018E-6,1.7543137E-6,1.2533625E-6,8.7074338E-7,5.8842688E-7,3.8235284E-7,2.3636025E-7,1.276895E-7,6.218821E-8,2.0424401E-8,5.1955864E-9,2.4074479E-9,1.9865038E-9
-121.6,38.3,0.5000060785,0.4999648261,2.90954E-5,4.4591417E-5,3.7089312E-5,3.0849314E-5,2.5659251E-5,2.1342029E-5,1.7750679E-5,1.4763751E-5,1.2278828E-5,9.9294294E-6,7.5363652E-6,5.7363469E-6,5.1997434E-6,4.7194563E-6,3.9197836E-6,3.1404235E-6,2.438014E-6,1.8674261E-6,1.4098299E-6,1.0072852E-6,6.9981843E-7,4.7295164E-7,3.0733464E-7,1.9000294E-7,1.0265862E-7,5.0007722E-8,1.6429633E-8,4.1765697E-9,1.9349116E-9,1.5985302E-9
-121.5,38.3,0.5000052811,0.4999100057,8.47132E-5,3.4895069E-5,2.9024288E-5,2.414117E-5,2.0079679E-5,1.6701231E-5,1.3890816E-5,1.1553392E-5,9.608812E-6,7.7702359E-6,5.8974416E-6,4.4888442E-6,4.0689763E-6,3.6931423E-6,3.0674252E-6,2.4575265E-6,1.9078497E-6,1.4613299E-6,1.1032359E-6,7.8822589E-7,5.4762031E-7,3.7008784E-7,2.4048875E-7,1.4867414E-7,8.0326553E-8,3.9127506E-8,1.2854098E-8,3.2680976E-9,1.514096E-9,1.2505541E-9
-121.4,38.3,0.5000045045,0.4997584441,2.370513E-4,2.6926128E-5,2.2396049E-5,1.8628082E-5,1.5494108E-5,1.2887192E-5,1.0718587E-5,8.9149567E-6,7.4144578E-6,5.9952773E-6,4.5492501E-6,3.4624174E-6,3.1389169E-6,2.8490541E-6,2.3668615E-6,1.8961566E-6,1.4719593E-6,1.1273588E-6,8.5102827E-7,6.0797413E-7,4.2234236E-7,2.8537526E-7,1.8541638E-7,1.1460161E-7,6.189801E-8,3.0135231E-8,9.8913275E-9,2.5191389E-9,1.1676578E-9,9.6145118E-10
-121.3,38.3,0.5000037685,0.4992991843,6.970472E-4,2.0693337E-5,1.7211868E-5,1.43161E-5,1.1907571E-5,9.9040964E-6,8.2374732E-6,6.8513421E-6,5.6981746E-6,4.6067226E-6,3.4939153E-6,2.658799E-6,2.4109694E-6,2.1884358E-6,1.8188888E-6,1.456998E-6,1.1309119E-6,8.6599412E-7,6.5360497E-7,4.6684088E-7,3.2422277E-7,2.1899723E-7,1.4224812E-7,8.7878012E-8,4.7432126E-8,2.3066921E-8,7.5571497E-9,1.9317259E-9,8.9628405E-10,7.331582E-10
-121.2,38.3,0.5000030788,0.4979077939,0.0020891274,1.6066149E-5,1.3363162E-5,1.1114909E-5,9.2449456E-6,7.6894631E-6,6.3955079E-6,5.3193255E-6,4.4240149E-6,3.5756775E-6,2.7098864E-6,2.0616766E-6,1.8702157E-6,1.6977235E-6,1.4120534E-6,1.1309107E-6,8.7764222E-7,6.7185986E-7,5.069349E-7,3.6196713E-7,2.5129281E-7,1.6964093E-7,1.1013997E-7,6.7991061E-8,3.66593E-8,1.7796975E-8,5.8134646E-9,1.4945938E-9,6.945541E-10,5.6228324E-10
-121.1,38.3,0.5000024267,0.4938558127,0.0061417606,1.2792051E-5,1.0639901E-5,8.8498162E-6,7.3609297E-6,6.1224363E-6,5.0921729E-6,4.2353035E-6,3.5224467E-6,2.8460495E-6,2.1548827E-6,1.6389385E-6,1.4874464E-6,1.3503868E-6,1.1241752E-6,9.0015285E-7,6.9839999E-7,5.3445164E-7,4.0310889E-7,2.8771831E-7,1.9965138E-7,1.3468361E-7,8.7394637E-8,5.3898752E-8,2.9022087E-8,1.4058266E-8,4.5749551E-9,1.1848347E-9,5.5169929E-10,4.4076847E-10
-121.0,38.3,0.5000017917,0.4824413635,0.0175568449,1.0653304E-5,8.8609788E-6,7.3701838E-6,6.1302293E-6,5.0988036E-6,4.240792E-6,3.5271849E-6,2.9335129E-6,2.369391E-6,1.7922144E-6,1.3626779E-6,1.2373366E-6,1.1234352E-6,9.3611858E-7,7.4940149E-7,5.8129599E-7,4.4467047E-7,3.3526349E-7,2.391952E-7,1.6589851E-7,1.1183129E-7,7.2523401E-8,4.4682758E-8,2.4025864E-8,1.161108E-8,3.7635458E-9,9.822614E-10,4.5832394E-10,3.6108525E-10
-120.9,38.3,0.5000011672,0.4547226911,0.0452761417,9.4324128E-6,7.8454917E-6,6.5255446E-6,5.4276914E-6,4.514469E-6,3.7547863E-6,3.1229597E-6,2.5973235E-6,2.0972728E-6,1.5851271E-6,1.2049195E-6,1.094527E-6,9.9385155E-7,8.2876503E-7,6.6333962E-7,5.1443939E-7,3.9340871E-7,2.9652302E-7,2.114855E-7,1.4662148E-7,9.8777746E-8,6.402769E-8,3.9416697E-8,2.1170164E-8,1.0211675E-8,3.2991826E-9,8.6651055E-10,4.0499252E-10,3.1544722E-10
-120.8,38.3,0.5000006151,0.4022985955,0.0977007894,8.9976275E-6,7.483855E-6,6.2247505E-6,5.1775026E-6,4.3063749E-6,3.5817091E-6,2.9790062E-6,2.4775991E-6,2.0003137E-6,1.5112274E-6,1.1485961E-6,1.0435794E-6,9.4762937E-7,7.9052767E-7,6.3267517E-7,4.9060899E-7,3.7512635E-7,2.8269825E-7,2.015909E-7,1.3973286E-7,9.410788E-8,6.0985711E-8,3.7528354E-8,2.0144047E-8,9.707173E-9,3.1308593E-9,8.2500489E-10,3.8592799E-10,2.9881414E-10
-120.7,38.3,0.5000002488,0.3328078418,0.1671919095,9.210454E-6,7.6608753E-6,6.3719884E-6,5.2999694E-6,4.4082363E-6,3.6664297E-6,3.0494706E-6,2.5362035E-6,2.0476656E-6,1.547082E-6,1.1758666E-6,1.0683285E-6,9.7009777E-7,8.0923116E-7,6.4765169E-7,5.0222897E-7,3.8401876E-7,2.8940549E-7,2.0637831E-7,1.43055E-7,9.6349083E-8,6.2440054E-8,3.8425344E-8,2.0627079E-8,9.9411868E-9,3.2070327E-9,8.4472305E-10,3.9510825E-10,3.0615487E-10
-120.6,38.3,0.5000000801,0.2653378605,0.2346620594,1.0175808E-5,8.4638175E-6,7.0398416E-6,5.8554635E-6,4.8702674E-6,4.0507119E-6,3.3690892E-6,2.8020262E-6,2.2625794E-6,1.7100979E-6,1.2999225E-6,1.1808151E-6,1.0722007E-6,8.9408421E-7,7.156238E-7,5.5498981E-7,4.2442192E-7,3.1990082E-7,2.2816071E-7,1.5818375E-7,1.0656864E-7,6.9078503E-8,4.2526871E-8,2.28412E-8,1.1018204E-8,3.5600263E-9,9.3488223E-10,4.369313E-10,3.4041486E-10
-120.5,38.3,0.5000000222,0.2082159003,0.2917840775,1.1866214E-5,9.8698278E-6,8.2093012E-6,6.8281741E-6,5.6793174E-6,4.7236183E-6,3.9287648E-6,3.2675013E-6,2.6389642E-6,1.9957113E-6,1.5173044E-6,1.3778828E-6,1.2510696E-6,1.0426749E-6,8.3466487E-7,6.4740053E-7,4.9519936E-7,3.7333054E-7,2.6633146E-7,1.8470038E-7,1.2448632E-7,8.0720384E-8,4.9722714E-8,2.6727981E-8,1.2910654E-8,4.1812763E-9,1.093059E-9,5.1024293E-10,4.0081005E-10
-120.4,38.3,0.5,0.1605736348,0.3394263652,1.446657E-5,1.2032697E-5,1.0008284E-5,8.3244972E-6,6.923881E-6,5.7587517E-6,4.7897149E-6,3.9835428E-6,3.2179436E-6,2.43503E-6,1.8516647E-6,1.6810082E-6,1.5262038E-6,1.2712506E-6,1.0177817E-6,7.8955036E-7,6.0406914E-7,4.5551386E-7,3.2504239E-7,2.2548454E-7,1.5204337E-7,9.8624639E-8,6.0788568E-8,3.2704542E-8,1.5820146E-8,5.1361439E-9,1.3363055E-9,6.2299881E-10,4.9361271E-10
-120.3,38.3,0.5,0.120744418,0.379255582,1.809675E-5,1.5052132E-5,1.2519722E-5,1.0413413E-5,8.6613322E-6,7.2038316E-6,5.9916294E-6,4.9831601E-6,4.0262505E-6,3.0484288E-6,2.3185326E-6,2.104238E-6,1.9103473E-6,1.5903538E-6,1.2734288E-6,9.8800961E-7,7.5607192E-7,5.7026245E-7,4.0702157E-7,2.824355E-7,1.9052733E-7,1.2362998E-7,7.624507E-8,4.1053794E-8,1.9885775E-8,6.4710377E-9,1.6760653E-9,7.8045525E-10,6.2340879E-10
-120.2,38.3,0.5,0.0881506287,0.4118493713,2.2828563E-5,1.898786E-5,1.5793293E-5,1.3136241E-5,1.0926039E-5,9.0874431E-6,7.5582834E-6,6.2861267E-6,5.0799712E-6,3.8483257E-6,2.9274101E-6,2.656113E-6,2.4112388E-6,2.0063087E-6,1.6066931E-6,1.246744E-6,9.5426499E-7,7.1989952E-7,5.1394045E-7,3.5672419E-7,2.4073924E-7,1.5626194E-7,9.6422326E-8,5.1958041E-8,2.5199491E-8,8.2179045E-9,2.1195924E-9,9.8586207E-10,7.9347945E-10
-120.1,38.3,0.5,0.0625826457,0.4374173543,2.8728324E-5,2.3895039E-5,1.9874876E-5,1.6531142E-5,1.3749741E-5,1.1435985E-5,9.5116335E-6,7.9107039E-6,6.3939671E-6,4.8462049E-6,3.6870875E-6,3.3445305E-6,3.0360331E-6,2.5249566E-6,2.022274E-6,1.5694183E-6,1.2014747E-6,9.0657365E-7,6.4734553E-7,4.4943449E-7,3.0342115E-7,1.9700762E-7,1.2162659E-7,6.5586623E-8,3.1846866E-8,1.0406565E-8,2.6736168E-9,1.2422283E-9,1.0068957E-9
-120.0,38.3,0.5,0.0434695454,0.4565304546,3.5691258E-5,2.9686523E-5,2.4691987E-5,2.0537826E-5,1.7082293E-5,1.4207749E-5,1.1816991E-5,9.8280414E-6,7.9450554E-6,6.0247899E-6,4.5844918E-6,4.1575293E-6,3.7738537E-6,3.1371056E-6,2.5128383E-6,1.9503646E-6,1.49339E-6,1.1270533E-6,8.049457E-7,5.5898942E-7,3.7752222E-7,2.4519181E-7,1.5144838E-7,8.1724351E-8,3.9727891E-8,1.3006823E-8,3.3291343E-9,1.5452126E-9,1.2609846E-9
-119.9,38.3,0.5,0.029792526,0.470207474,4.3514417E-5,3.6193507E-5,3.0104221E-5,2.5039511E-5,2.082656E-5,1.7321949E-5,1.4407162E-5,1.1982255E-5,9.6881601E-6,7.3501179E-6,5.5938318E-6,5.0716445E-6,4.6033874E-6,3.8249302E-6,3.0641284E-6,2.3785345E-6,1.8215716E-6,1.3749852E-6,9.8221567E-7,6.8225655E-7,4.6093712E-7,2.9945241E-7,1.8505186E-7,9.9924339E-8,4.8628641E-8,1.5950478E-8,4.0677689E-9,1.8861693E-9,1.5493173E-9
-119.8,38.3,0.5,0.0203809458,0.4796190542,5.2018305E-5,4.3266694E-5,3.5987398E-5,2.9932907E-5,2.4896633E-5,2.070713E-5,1.7222717E-5,1.4323919E-5,1.1583289E-5,8.7917864E-6,6.6919549E-6,6.0659061E-6,5.5056041E-6,4.5726489E-6,3.6634962E-6,2.8441047E-6,2.1784908E-6,1.6446821E-6,1.1750892E-6,8.164086E-7,5.5175285E-7,3.5854513E-7,2.2166655E-7,1.1976938E-7,5.834515E-8,1.9170111E-8,4.8725851E-9,2.2572782E-9,1.8652942E-9
-119.7,38.3,0.5,0.0141000116,0.4858999884,6.0911672E-5,5.0663834E-5,4.2140026E-5,3.5050423E-5,2.9153118E-5,2.4247354E-5,2.0167226E-5,1.6772832E-5,1.3565529E-5,1.0300399E-5,7.8412318E-6,7.1062492E-6,6.4495934E-6,5.3546524E-6,4.2904117E-6,3.3311271E-6,2.5519197E-6,1.926903E-6,1.3769569E-6,9.5684771E-7,6.468561E-7,4.2044381E-7,2.6003663E-7,1.4057854E-7,6.854378E-8,2.2555043E-8,5.7159792E-9,2.6458193E-9,2.1980402E-9
